INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:01:19 | 2017-02-20 11:01:19 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:01:20 | 2017-02-20 11:01:20 Send to IS Product  drl.terra.modis.pds 2017-02-16 10:35:00 2017-02-16 10:39:59
INFO   | jvm 1    | 2017/02/20 11:01:23 | 2017-02-20 11:01:23 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:01:23 | 2017-02-20 11:01:23 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 10:40:00 EST 2017  LOS: Thu Feb 16 10:44:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:02:23 | 2017-02-20 11:02:23 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:02:24 | 2017-02-20 11:02:24 Send to IS Product  drl.terra.modis.pds 2017-02-16 10:40:00 2017-02-16 10:44:59
INFO   | jvm 1    | 2017/02/20 11:02:28 | 2017-02-20 11:02:28 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:02:28 | 2017-02-20 11:02:28 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 12:05:00 EST 2017  LOS: Thu Feb 16 12:09:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:03:28 | 2017-02-20 11:03:28 Send to IS Product  drl.terra.modis.pds 2017-02-16 12:05:00 2017-02-16 12:09:59
INFO   | jvm 1    | 2017/02/20 11:03:33 | 2017-02-20 11:03:33 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:03:33 | 2017-02-20 11:03:33 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 12:10:00 EST 2017  LOS: Thu Feb 16 12:14:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:04:33 | 2017-02-20 11:04:33 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:04:34 | 2017-02-20 11:04:34 Send to IS Product  drl.terra.modis.pds 2017-02-16 12:10:00 2017-02-16 12:14:59
INFO   | jvm 1    | 2017/02/20 11:04:38 | 2017-02-20 11:04:38 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:04:38 | 2017-02-20 11:04:38 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 12:15:00 EST 2017  LOS: Thu Feb 16 12:19:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:05:38 | 2017-02-20 11:05:38 Send to IS Product  drl.terra.modis.pds 2017-02-16 12:15:00 2017-02-16 12:19:59
INFO   | jvm 1    | 2017/02/20 11:05:43 | 2017-02-20 11:05:43 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:05:43 | 2017-02-20 11:05:43 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 12:20:00 EST 2017  LOS: Thu Feb 16 12:24:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:06:43 | 2017-02-20 11:06:43 Send to IS Product  drl.terra.modis.pds 2017-02-16 12:20:00 2017-02-16 12:24:59
INFO   | jvm 1    | 2017/02/20 11:06:48 | 2017-02-20 11:06:48 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:06:48 | 2017-02-20 11:06:48 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsPassCreate: pass already exists in database: <<TERRA>> AOS: Thu Feb 16 13:45:00 EST 2017  LOS: Thu Feb 16 13:49:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:07:48 | 2017-02-20 11:07:48 Send to IS Product  drl.terra.modis.pds 2017-02-16 13:45:00 2017-02-16 13:49:59
INFO   | jvm 1    | 2017/02/20 11:07:53 | 2017-02-20 11:07:53 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:07:53 | 2017-02-20 11:07:53 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 01:05:00 EST 2017  LOS: Thu Feb 16 01:09:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 01:10:00 EST 2017  LOS: Thu Feb 16 01:14:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover 2 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:08:23 | 2017-02-20 11:08:23 Send to IS Product  drl.aqua.modis.pds 2017-02-16 01:05:00 2017-02-16 01:09:59
INFO   | jvm 1    | 2017/02/20 11:08:24 | 2017-02-20 11:08:24 Send to IS Product  drl.aqua.modis.pds 2017-02-16 01:10:00 2017-02-16 01:14:59
INFO   | jvm 1    | 2017/02/20 11:08:26 | 2017-02-20 11:08:26 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:08:26 | 2017-02-20 11:08:26 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 01:15:00 EST 2017  LOS: Thu Feb 16 01:19:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 02:40:00 EST 2017  LOS: Thu Feb 16 02:44:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover 2 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:08:56 | 2017-02-20 11:08:56 Send to IS Product  drl.aqua.modis.pds 2017-02-16 01:15:00 2017-02-16 01:19:59
INFO   | jvm 1    | 2017/02/20 11:08:58 | 2017-02-20 11:08:58 Send to IS Product  drl.aqua.modis.pds 2017-02-16 02:40:00 2017-02-16 02:44:59
INFO   | jvm 1    | 2017/02/20 11:08:59 | 2017-02-20 11:08:59 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:08:59 | 2017-02-20 11:08:59 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 02:45:00 EST 2017  LOS: Thu Feb 16 02:49:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 02:50:00 EST 2017  LOS: Thu Feb 16 02:54:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover 2 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:09:29 | 2017-02-20 11:09:29 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:09:30 | 2017-02-20 11:09:29 Send to IS Product  drl.aqua.modis.pds 2017-02-16 02:50:00 2017-02-16 02:54:59
INFO   | jvm 1    | 2017/02/20 11:09:31 | 2017-02-20 11:09:31 Send to IS Product  drl.aqua.modis.pds 2017-02-16 02:45:00 2017-02-16 02:49:59
INFO   | jvm 1    | 2017/02/20 11:09:32 | 2017-02-20 11:09:32 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:09:32 | 2017-02-20 11:09:32 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover 2 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 02:55:00 EST 2017  LOS: Thu Feb 16 02:59:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 04:20:00 EST 2017  LOS: Thu Feb 16 04:24:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsPassCreate: replaced original pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsPassCreate: with new pass list: passes <2>
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover 2 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:10:02 | 2017-02-20 11:10:02 Send to IS Product  drl.aqua.modis.pds 2017-02-16 04:20:00 2017-02-16 04:24:59
INFO   | jvm 1    | 2017/02/20 11:10:05 | 2017-02-20 11:10:05 Send to IS Product  drl.aqua.modis.pds 2017-02-16 02:55:00 2017-02-16 02:59:59
INFO   | jvm 1    | 2017/02/20 11:10:07 | 2017-02-20 11:10:07 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:10:07 | 2017-02-20 11:10:07 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 04:25:00 EST 2017  LOS: Thu Feb 16 04:29:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:10:37 | 2017-02-20 11:10:37 Send to IS Product  drl.aqua.modis.pds 2017-02-16 04:25:00 2017-02-16 04:29:59
INFO   | jvm 1    | 2017/02/20 11:10:38 | 2017-02-20 11:10:38 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:10:38 | 2017-02-20 11:10:38 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 10:35:00 EST 2017  LOS: Thu Feb 16 10:39:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:11:38 | 2017-02-20 11:11:38 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:11:39 | 2017-02-20 11:11:38 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:11:39 | 2017-02-20 11:11:38 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:11:39 | 2017-02-20 11:11:38 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:11:39 | 2017-02-20 11:11:38 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:11:39 | 2017-02-20 11:11:39 Send to IS Product  drl.aqua.modis.pds 2017-02-16 10:35:00 2017-02-16 10:39:59
INFO   | jvm 1    | 2017/02/20 11:11:43 | 2017-02-20 11:11:43 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:11:43 | 2017-02-20 11:11:43 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 12:00:00 EST 2017  LOS: Thu Feb 16 12:04:59 EST 2017
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover Calling Sliver processing
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsPassCreate: replaced original pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsPassCreate: with new pass list: passes <1>
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover Sliver processing End
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover Pass Creation Phase Over
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover re-listing PDS construction records
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover 1 PDS construction records re-found
INFO   | jvm 1    | 2017/02/20 11:12:43 | 2017-02-20 11:12:43 PdsMover attempting to transfer files to IS
INFO   | jvm 1    | 2017/02/20 11:12:44 | 2017-02-20 11:12:44 Send to IS Product  drl.aqua.modis.pds 2017-02-16 12:00:00 2017-02-16 12:04:59
INFO   | jvm 1    | 2017/02/20 11:12:48 | 2017-02-20 11:12:48 PdsMover transfer completed
INFO   | jvm 1    | 2017/02/20 11:12:48 | 2017-02-20 11:12:48 PdsMover processing ending
INFO   | jvm 1    | 2017/02/20 11:13:48 | 2017-02-20 11:13:48 PdsMover Processing Started
INFO   | jvm 1    | 2017/02/20 11:13:48 | 2017-02-20 11:13:48 PdsMover 1 PDS construction records found
INFO   | jvm 1    | 2017/02/20 11:13:48 | 2017-02-20 11:13:48 PdsPassCreate: processing started.
INFO   | jvm 1    | 2017/02/20 11:13:48 | 2017-02-20 11:13:48 PdsPassCreate: pass already exists in database: <<AQUA>> AOS: Thu Feb 16 12:05:00 EST 2017  LOS: Thu Feb 16 12:09:59 EST 2017
