INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170223.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705400_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170222.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170223.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170209.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170208.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170208.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705406_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/ephemeris/tle/drl.tle.2017022313 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022300.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MODCSR_B.A2017046.006.2017054092651.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/seaice/eng.170223 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MODCSR_B.A2017039.006.2017052162617.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170203_201702030000Z_20170203004008Z_ee20170210120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/utcpole.2017022300.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022300.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170203_201702030000Z_20170203004008Z_ee20170210120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022300.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170203_201702030000Z_20170203004008Z_ee20170210120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/utcpole.2017022300.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceanstoast/S20170530005323_TOAST.OZONE from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170223.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170223.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705412_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansice/N201705300_SEAICE_NSIDC_24h.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170224_201702240000Z_20170224000011Z_ee20170303120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170210_201702100000Z_20170210000008Z_ee20170217120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170203_201702030000Z_20170203004008Z_ee20170210120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170223.18z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170209.12z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170209.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022400.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MYDCSR_B.A2017046.006.2017054180726.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/utcpole.2017022400.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705418_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170224.00z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705500_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170209.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163208.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170908.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072541.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0205t192726-o27346-2017m0209t163232.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/toast/TOAST16_170223.GRB from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/gdas/gdas1.PGrbF00.170224.06z from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/oceansmet/S201705506_NCEP.MET from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/csrb/MODCSR_B.A2017040.006.2017053004632.hdf from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/ephemeris/tle/drl.tle.2017022413 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/viirs/VIIRS-SDR_BE_LUTs_170218.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/leapsec.2017022400.dat from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/seaice/eng.170224 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/global/nise/NISE_SSMIF13_20170224.HDFEOS from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170209.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/atms/ATMS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170224_201702240000Z_20170224000011Z_ee20170303120000Z_np.ascii from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-NP_DRK-p058-v1.0-2017m0212t102848-o27440-2017m0216t072534.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/cris/CRIS-SDR_BE_LUTs_150416.tar.gz from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/LUTs/npp/omps/OMPS-NPP-TC_DRK-p058-v1.0-2017m0219t200645-o27545-2017m0223t170908.h5 from database; file is gone
INFO   | jvm 1    | 2017/02/27 16:22:54 | 2017-02-27 16:22:54 WARNING:Deleting /thing1/ipopp-nrt/pub/ancillary/temporal/off_USNO-PolarWander-UT1-ANC_Ser7_USNO_000f_20170217_201702170000Z_20170217000007Z_ee20170224120000Z_np.ascii from database; file is gone
